# MesswertTabelle
#
# M e s s w e r t t a b e l l e  der Reihen:
#
# q_theorie [2475,2475] Werte
# q_8760_100_0_5 [2475,2475] Werte
# unnamed - 16.02.2015 18:18:11 [2475,2475] Werte
# unnamed - 16.02.2015 18:18:11 [2475,2475] Werte
#
#
#y	y	y	y	y	
2,24553	0,04592	-0,01531	0,00009	-0,00001	
2,35630	0,03643	0,03015	0,00006	-0,00001	
2,22082	0,04231	0,02051	0,00010	-0,00002	
2,30043	0,02273	-0,02020	0,00008	-0,00001	
0,03431	0,75340	-0,93878	0,65383	-0,84237	
0,03522	0,73993	-0,89262	0,65143	-0,83851	
0,03561	0,71990	-0,84950	0,65042	-0,83689	
0,03522	0,75000	-0,88255	0,65145	-0,83855	
0,03305	0,75346	-0,92734	0,65711	-0,84767	
0,06867	0,64456	-0,76871	0,56986	-0,70938	
0,06955	0,63514	-0,74324	0,56785	-0,70627	
0,06857	0,66156	-0,80952	0,57010	-0,70976	
0,06604	0,64931	-0,80208	0,57590	-0,71880	
0,06910	0,64831	-0,77288	0,56889	-0,70788	
0,10355	0,59407	-0,66780	0,49566	-0,59587	
0,10389	0,56695	-0,68475	0,49498	-0,59485	
0,10421	0,59797	-0,68243	0,49435	-0,59391	
0,10358	0,62119	-0,65424	0,49559	-0,59576	
0,10125	0,66781	-0,72603	0,50023	-0,60275	
0,13803	0,50850	-0,59524	0,43180	-0,50150	
0,13855	0,48559	-0,47797	0,43089	-0,50019	
0,13764	0,51531	-0,54762	0,43248	-0,50249	
0,13824	0,59068	-0,54576	0,43143	-0,50097	
0,13601	0,51109	-0,55973	0,43530	-0,50659	
0,17243	0,42797	-0,43051	0,37628	-0,42224	
0,17174	0,46088	-0,50680	0,37733	-0,42371	
0,17035	0,44966	-0,50171	0,37943	-0,42666	
0,17142	0,47109	-0,48980	0,37782	-0,42440	
0,17536	0,44024	-0,46465	0,37191	-0,41612	
0,20286	0,40753	-0,44863	0,33316	-0,36265	
0,20565	0,41667	-0,38776	0,32947	-0,35763	
0,20501	0,37799	-0,39590	0,33032	-0,35878	
0,20870	0,44831	-0,46441	0,32548	-0,35223	
0,21030	0,39310	-0,37037	0,32339	-0,34941	
0,24780	0,39765	-0,40604	0,27835	-0,28967	
0,24252	0,34322	-0,30847	0,28428	-0,29742	
0,23546	0,38574	-0,36082	0,29243	-0,30811	
0,23978	0,37585	-0,35714	0,28742	-0,30152	
0,23750	0,33562	-0,29452	0,29006	-0,30499	
0,27815	0,31757	-0,32432	0,24653	-0,24889	
0,27159	0,29452	-0,27740	0,25308	-0,25719	
0,26363	0,34722	-0,33681	0,26127	-0,26763	
0,27782	0,27703	-0,26689	0,24686	-0,24930	
0,27648	0,33644	-0,42373	0,24818	-0,25097	
0,30254	0,31207	-0,31034	0,22361	-0,22032	
0,30773	0,37116	-0,30375	0,21902	-0,21467	
0,29801	0,25173	-0,24567	0,22770	-0,22536	
0,30386	0,30822	-0,30137	0,22243	-0,21886	
0,30613	0,32338	-0,29352	0,22042	-0,21640	
0,33504	0,24655	-0,26207	0,19636	-0,18727	
0,33884	0,26027	-0,21575	0,19339	-0,18374	
0,33830	0,25685	-0,23973	0,19381	-0,18424	
0,35034	0,19444	-0,19529	0,18470	-0,17348	
0,35469	0,23495	-0,20067	0,18151	-0,16974	
0,37711	0,22959	-0,21088	0,16594	-0,15174	
0,37451	0,22440	-0,16724	0,16767	-0,15373	
0,37160	0,22945	-0,18493	0,16964	-0,15598	
0,38204	0,21622	-0,16892	0,16270	-0,14805	
0,37425	0,23805	-0,18771	0,16785	-0,15393	
0,39423	0,17014	-0,12153	0,15496	-0,13929	
0,42230	0,15741	-0,12121	0,13850	-0,12105	
0,41179	0,20238	-0,20068	0,14445	-0,12759	
0,40798	0,18003	-0,13311	0,14667	-0,13004	
0,41115	0,19558	-0,14966	0,14482	-0,12799	
0,45369	0,19068	-0,15932	0,12216	-0,10347	
0,44897	0,23475	-0,11186	0,12449	-0,10595	
0,44748	0,16837	-0,15306	0,12523	-0,10674	
0,44658	0,19218	-0,19728	0,12568	-0,10722	
0,44956	0,23980	-0,06803	0,12419	-0,10563	
0,48150	0,12755	-0,08163	0,10930	-0,09004	
0,50012	0,14465	-0,11371	0,10145	-0,08204	
0,46931	0,16237	-0,12715	0,11476	-0,09570	
0,46097	0,13542	-0,14931	0,11865	-0,09977	
0,47592	0,19369	-0,07509	0,11176	-0,09259	
0,52264	0,12838	-0,01351	0,09272	-0,07330	
0,51082	0,17321	-0,13311	0,09720	-0,07776	
0,50769	0,17123	-0,09932	0,09843	-0,07899	
0,51076	0,14590	-0,11945	0,09723	-0,07779	
0,51447	0,14249	-0,10922	0,09579	-0,07636	
0,54096	0,13356	-0,09932	0,08616	-0,06688	
0,54565	0,12543	-0,04778	0,08456	-0,06533	
0,55355	0,12627	-0,08814	0,08193	-0,06280	
0,54423	0,12543	-0,06826	0,08504	-0,06580	
0,54533	0,11860	-0,05802	0,08467	-0,06544	
0,58265	0,11519	-0,04437	0,07293	-0,05430	
0,59614	0,12500	0,01014	0,06910	-0,05076	
0,58676	0,10932	-0,09492	0,07174	-0,05319	
0,58621	0,08559	-0,03729	0,07190	-0,05334	
0,59050	0,15878	-0,05405	0,07067	-0,05221	
0,59680	0,10294	-0,05882	0,06891	-0,05059	
0,61035	0,10274	-0,08562	0,06528	-0,04728	
0,63225	0,09343	-0,08081	0,05980	-0,04237	
0,63008	0,09797	0,00338	0,06033	-0,04284	
0,61995	0,11395	-0,06122	0,06282	-0,04506	
0,65650	0,09354	-0,03061	0,05428	-0,03753	
0,63685	0,13144	-0,04811	0,05871	-0,04141	
0,65836	0,05847	-0,06780	0,05387	-0,03719	
0,65184	0,11395	-0,03741	0,05530	-0,03842	
0,64133	0,13356	-0,10274	0,05767	-0,04049	
0,70284	0,13851	-0,05068	0,04509	-0,02977	
0,69693	0,14865	-0,01014	0,04617	-0,03066	
0,68493	0,04592	-0,00340	0,04844	-0,03256	
0,66706	0,07069	-0,07931	0,05203	-0,03560	
0,68158	0,11519	0,02389	0,04910	-0,03311	
0,72077	0,10836	-0,05802	0,04197	-0,02722	
0,71676	0,07423	-0,05119	0,04265	-0,02777	
0,72835	0,07542	-0,07797	0,04072	-0,02621	
0,72045	0,09354	-0,02721	0,04202	-0,02726	
0,73557	0,08446	-0,00676	0,03956	-0,02528	
0,76413	0,08559	-0,03390	0,03529	-0,02191	
0,74982	0,04352	-0,05119	0,03737	-0,02354	
0,74514	0,01712	-0,04795	0,03807	-0,02410	
0,75036	0,09812	-0,02730	0,03729	-0,02348	
0,73498	0,04655	-0,00690	0,03965	-0,02535	
0,76676	0,09138	0,03793	0,03492	-0,02163	
0,79781	0,08898	-0,03390	0,03084	-0,01852	
0,79536	0,08559	-0,01356	0,03114	-0,01875	
0,78767	0,06293	-0,09184	0,03212	-0,01948	
0,79876	-0,02288	-0,01695	0,03072	-0,01843	
0,83962	0,01936	-0,03367	0,02609	-0,01502	
0,82061	0,02304	-0,07850	0,02815	-0,01652	
0,81029	0,04795	-0,04110	0,02934	-0,01740	
0,82513	0,06633	-0,01361	0,02765	-0,01615	
0,83572	0,09122	0,00676	0,02650	-0,01532	
0,88870	0,05537	-0,07718	0,02144	-0,01175	
0,86391	0,07653	-0,01701	0,02368	-0,01331	
0,85167	0,12543	0,00683	0,02486	-0,01415	
0,83392	0,07414	-0,01034	0,02669	-0,01546	
0,84686	0,03082	-0,03082	0,02535	-0,01449	
0,89210	0,03912	-0,04422	0,02115	-0,01156	
0,90991	0,03620	-0,02694	0,01970	-0,01057	
0,87302	0,04897	-0,02749	0,02283	-0,01271	
0,89073	0,08673	-0,01361	0,02127	-0,01164	
0,90006	0,06525	-0,05424	0,02049	-0,01111	
0,93037	0,06293	0,00340	0,01815	-0,00954	
0,93114	0,07203	-0,03390	0,01809	-0,00951	
0,91882	0,04693	0,03754	0,01901	-0,01011	
0,93819	0,05405	-0,01351	0,01759	-0,00918	
0,90373	0,07759	0,02759	0,02019	-0,01090	
0,92980	0,03028	-0,07266	0,01819	-0,00957	
0,90905	0,06930	0,03509	0,01976	-0,01062	
0,93940	0,09021	-0,03780	0,01750	-0,00912	
0,97068	0,02458	-0,02034	0,01545	-0,00780	
0,93840	0,06959	-0,04124	0,01757	-0,00917	
1,01151	0,03378	-0,01014	0,01312	-0,00636	
1,00721	-0,00338	0,01014	0,01335	-0,00650	
0,98224	0,04110	0,00342	0,01475	-0,00736	
1,00166	0,03814	-0,04746	0,01365	-0,00668	
0,99798	0,04932	0,03401	0,01385	-0,00681	
1,04329	0,04392	-0,03041	0,01155	-0,00543	
0,96192	0,06579	0,02105	0,01600	-0,00815	
1,03460	0,07203	-0,01356	0,01196	-0,00567	
1,05954	0,08333	-0,00673	0,01083	-0,00500	
1,02873	0,05272	-0,04422	0,01225	-0,00584	
1,06164	0,03571	-0,04422	0,01073	-0,00495	
1,05736	0,03425	-0,07192	0,01092	-0,00506	
1,05482	0,03669	0,02389	0,01103	-0,00512	
1,07404	0,06186	0,04068	0,01022	-0,00465	
1,07781	0,01351	0,01689	0,01006	-0,00457	
1,10371	0,07203	0,03390	0,00907	-0,00401	
1,08139	0,05241	-0,04467	0,00992	-0,00449	
1,12668	0,06650	-0,01684	0,00828	-0,00358	
1,09848	0,06633	-0,02721	0,00926	-0,00412	
1,10449	0,01102	0,00678	0,00904	-0,00400	
1,13348	0,02211	-0,01020	0,00805	-0,00346	
1,14360	0,03475	0,01356	0,00773	-0,00329	
1,16067	0,06081	0,00000	0,00722	-0,00302	
1,14613	0,03378	-0,01351	0,00766	-0,00324	
1,12234	0,06741	0,00683	0,00842	-0,00365	
1,15841	0,05034	-0,01706	0,00729	-0,00305	
1,16493	0,05952	-0,00340	0,00710	-0,00295	
1,16935	0,01871	0,00340	0,00698	-0,00289	
1,18226	0,03041	-0,02703	0,00663	-0,00271	
1,15438	0,03767	0,02740	0,00741	-0,00311	
1,23578	0,00168	-0,02349	0,00535	-0,00207	
1,22430	0,00253	0,01010	0,00560	-0,00220	
1,23593	0,04866	0,00000	0,00535	-0,00207	
1,20804	0,00085	0,02034	0,00598	-0,00238	
1,19309	0,05479	-0,01712	0,00635	-0,00257	
1,22437	0,05375	-0,06143	0,00560	-0,00219	
1,24271	0,06633	0,01020	0,00520	-0,00200	
1,23578	0,06399	0,00683	0,00535	-0,00207	
1,18677	0,02431	-0,01042	0,00651	-0,00265	
1,25910	0,03378	-0,01689	0,00487	-0,00184	
1,27813	-0,00254	0,01017	0,00452	-0,00168	
1,31907	0,05769	0,01003	0,00383	-0,00137	
1,27223	0,03912	-0,02041	0,00462	-0,00173	
1,27541	0,02211	-0,05782	0,00457	-0,00170	
1,24340	0,04210	-0,00344	0,00519	-0,00200	
1,28524	0,02055	0,01027	0,00439	-0,00162	
1,35376	0,04097	0,02007	0,00334	-0,00115	
1,33381	0,05640	0,00337	0,00361	-0,00127	
1,29423	0,01962	0,02730	0,00423	-0,00155	
1,29285	-0,01792	0,02048	0,00426	-0,00156	
1,33070	0,03328	-0,03072	0,00366	-0,00129	
1,33413	0,04010	-0,02730	0,00361	-0,00127	
1,36176	0,02703	-0,03378	0,00323	-0,00110	
1,35217	0,04153	0,01356	0,00336	-0,00116	
1,32719	0,01962	-0,00683	0,00371	-0,00131	
1,36267	0,04010	0,00341	0,00322	-0,00110	
1,36219	0,05375	0,03072	0,00323	-0,00110	
1,37405	0,04010	0,01706	0,00308	-0,00104	
1,38241	0,04831	-0,00678	0,00298	-0,00100	
1,38176	0,04153	0,02712	0,00298	-0,00100	
1,44472	0,01174	0,01678	0,00232	-0,00073	
1,39525	0,00939	-0,04096	0,00283	-0,00093	
1,40444	0,02891	-0,01020	0,00272	-0,00089	
1,41832	0,05169	-0,00678	0,00258	-0,00083	
1,36037	-0,04931	-0,02768	0,00325	-0,00111	
1,45429	0,01780	0,00000	0,00223	-0,00070	
1,44690	0,00850	0,03401	0,00230	-0,00072	
1,45205	0,00763	-0,01017	0,00225	-0,00070	
1,44759	0,02891	-0,03401	0,00229	-0,00072	
1,43335	0,04352	0,04096	0,00243	-0,00077	
1,50697	-0,01351	-0,00676	0,00181	-0,00053	
1,45970	0,03425	-0,03425	0,00218	-0,00068	
1,47661	0,06293	-0,03061	0,00204	-0,00062	
1,47522	0,04932	-0,01701	0,00205	-0,00063	
1,48838	0,05169	0,04407	0,00195	-0,00059	
1,54937	0,05303	-0,06397	0,00153	-0,00043	
1,49100	0,02397	-0,00342	0,00193	-0,00058	
1,50854	0,04452	0,01027	0,00180	-0,00053	
1,48712	0,04452	0,00000	0,00196	-0,00059	
1,49426	0,04795	-0,03767	0,00190	-0,00057	
1,52146	0,03425	0,02397	0,00171	-0,00050	
1,55154	0,07993	0,00000	0,00151	-0,00043	
1,54128	0,01871	-0,00680	0,00158	-0,00045	
1,51930	0,02055	-0,04452	0,00172	-0,00050	
1,54201	0,04592	0,01701	0,00157	-0,00045	
1,59015	0,02119	0,00339	0,00130	-0,00035	
1,53098	0,06724	-0,06897	0,00164	-0,00047	
1,55655	0,04795	-0,03767	0,00148	-0,00042	
1,52282	0,05104	-0,02422	0,00170	-0,00049	
1,59072	0,02797	-0,01356	0,00129	-0,00035	
1,58720	0,03082	0,03425	0,00131	-0,00036	
1,63759	0,10473	-0,00676	0,00107	-0,00028	
1,64051	-0,00676	-0,07095	0,00106	-0,00027	
1,65718	-0,00758	-0,02694	0,00099	-0,00025	
1,59773	-0,00085	-0,06143	0,00126	-0,00034	
1,62040	0,08219	-0,05479	0,00115	-0,00030	
1,68772	0,04730	-0,04730	0,00088	-0,00022	
1,65635	-0,00254	0,02034	0,00099	-0,00025	
1,68401	0,08670	0,03030	0,00089	-0,00022	
1,63636	0,06058	-0,01706	0,00108	-0,00028	
1,64239	0,04210	-0,04124	0,00105	-0,00027	
1,67828	0,00170	0,02381	0,00091	-0,00023	
1,69225	0,00424	-0,01695	0,00086	-0,00021	
1,67967	0,02211	-0,05442	0,00091	-0,00023	
1,63295	0,02931	0,04138	0,00109	-0,00028	
1,74129	0,04392	0,00338	0,00071	-0,00017	
1,68791	0,04452	0,04452	0,00088	-0,00022	
1,75314	-0,00084	-0,06061	0,00068	-0,00016	
1,69652	0,03767	-0,00685	0,00085	-0,00021	
1,76632	0,02273	-0,00337	0,00064	-0,00015	
1,76529	0,06186	0,02034	0,00064	-0,00015	
1,70650	0,05104	0,00000	0,00081	-0,00020	
1,74761	0,01531	0,00000	0,00069	-0,00016	
1,73371	0,00597	-0,00341	0,00073	-0,00017	
1,76724	0,03571	-0,05102	0,00064	-0,00015	
1,78631	-0,00170	0,00340	0,00059	-0,00013	
1,84125	-0,00503	0,00000	0,00047	-0,00010	
1,81632	0,02027	-0,00338	0,00052	-0,00011	
1,78349	0,05717	-0,00341	0,00060	-0,00013	
1,79416	0,03136	0,02034	0,00057	-0,00013	
1,82823	0,03475	-0,03729	0,00050	-0,00011	
1,83148	0,04492	0,02034	0,00049	-0,00011	
1,88484	0,06081	0,05405	0,00040	-0,00008	
1,83517	0,02119	0,02373	0,00049	-0,00010	
1,84730	0,05743	-0,03041	0,00046	-0,00010	
1,88869	0,06987	0,01684	0,00039	-0,00008	
1,86626	0,03475	-0,03051	0,00043	-0,00009	
1,82899	0,06849	-0,01027	0,00050	-0,00011	
1,88618	0,05405	-0,06419	0,00040	-0,00008	
1,89429	0,03283	0,00000	0,00038	-0,00008	
1,86220	-0,00685	0,04452	0,00044	-0,00009	
1,91248	0,03041	0,03041	0,00036	-0,00007	
1,92225	0,03041	-0,02365	0,00034	-0,00007	
1,94079	0,04866	-0,05369	0,00032	-0,00006	
1,87234	0,07765	-0,01706	0,00042	-0,00009	
1,88035	0,01804	-0,02405	0,00041	-0,00008	
1,86402	0,05000	-0,00690	0,00043	-0,00009	
1,96701	0,09007	-0,01010	0,00029	-0,00005	
1,98383	-0,01174	0,02685	0,00027	-0,00005	
1,94398	0,01871	0,04422	0,00031	-0,00006	
1,94779	0,06058	-0,01024	0,00031	-0,00006	
1,93768	0,06399	-0,01706	0,00032	-0,00006	
1,95621	0,07653	0,01361	0,00030	-0,00006	
1,95459	-0,01531	0,01020	0,00030	-0,00006	
1,91461	0,06615	-0,02405	0,00035	-0,00007	
2,00071	0,02797	-0,00339	0,00025	-0,00005	
1,95120	0,05241	0,00344	0,00031	-0,00006	
2,01751	0,06081	-0,00338	0,00023	-0,00004	
1,98959	0,02891	-0,05102	0,00026	-0,00005	
2,03509	0,03716	-0,00338	0,00022	-0,00004	
1,99338	0,10616	-0,04452	0,00026	-0,00005	
2,05400	0,04730	-0,02365	0,00020	-0,00003	
2,06357	0,02609	-0,03367	0,00020	-0,00003	
1,97437	0,01552	0,00345	0,00028	-0,00005	
1,99221	-0,00342	0,00000	0,00026	-0,00005	
1,99882	0,04655	-0,04483	0,00025	-0,00005	
2,02741	0,02397	-0,02397	0,00023	-0,00004	
2,10957	0,06525	-0,01356	0,00016	-0,00003	
2,06921	0,00424	0,03390	0,00019	-0,00003	
2,09005	0,03378	-0,05068	0,00018	-0,00003	
2,12362	0,03041	0,01351	0,00015	-0,00002	
2,10868	0,04153	-0,06780	0,00016	-0,00003	
2,07635	0,01962	0,01024	0,00019	-0,00003	
2,10544	0,03136	0,03729	0,00017	-0,00003	
2,12986	0,01102	-0,01356	0,00015	-0,00002	
2,18780	0,04530	-0,01678	0,00012	-0,00002	
2,11589	0,01962	0,02048	0,00016	-0,00003	
2,07739	0,06959	0,02749	0,00018	-0,00003	
2,17285	0,04730	0,02703	0,00013	-0,00002	
2,13793	0,07203	0,06102	0,00014	-0,00002	
2,15779	-0,00850	-0,03741	0,00013	-0,00002	
2,20316	0,07432	-0,02027	0,00011	-0,00002	
2,15410	0,03328	0,03072	0,00014	-0,00002	
2,14417	0,02645	-0,01024	0,00014	-0,00002	
2,09802	0,03276	-0,03793	0,00017	-0,00003	
2,16257	0,07534	0,03767	0,00013	-0,00002	
2,10297	0,06010	-0,00697	0,00017	-0,00003	
2,20088	0,00510	-0,01361	0,00011	-0,00002	
2,20690	0,05847	-0,01356	0,00011	-0,00002	
2,20297	0,00850	0,06122	0,00011	-0,00002	
2,28314	0,04293	0,01347	0,00008	-0,00001	
2,20810	0,04452	-0,02055	0,00011	-0,00002	
2,21407	-0,00427	0,00000	0,00011	-0,00002	
2,32143	-0,00503	0,01007	0,00007	-0,00001	
2,14952	0,04412	-0,04844	0,00014	-0,00002	
2,36565	0,00168	-0,01007	0,00006	-0,00001	
2,30533	0,02365	0,05068	0,00007	-0,00001	
2,32785	0,04866	-0,00336	0,00007	-0,00001	
2,26027	0,04252	-0,03401	0,00009	-0,00001	
2,24389	0,03669	0,04096	0,00009	-0,00001	
2,31034	0,03136	0,00339	0,00007	-0,00001	
2,31746	0,03475	0,01695	0,00007	-0,00001	
2,22012	0,03028	-0,04152	0,00010	-0,00002	
2,26127	0,01712	0,00000	0,00009	-0,00001	
2,27843	0,04352	-0,00341	0,00008	-0,00001	
2,32623	-0,00427	-0,03072	0,00007	-0,00001	
2,35121	0,03814	-0,01695	0,00006	-0,00001	
2,28707	0,03179	-0,01718	0,00008	-0,00001	
2,36409	0,01102	-0,02373	0,00006	-0,00001	
2,30508	0,06849	0,01027	0,00007	-0,00001	
2,33042	-0,00685	0,00000	0,00007	-0,00001	
2,31713	0,04210	-0,02062	0,00007	-0,00001	
2,41418	0,05976	0,01684	0,00005	-0,00001	
2,37029	0,07313	-0,00680	0,00006	-0,00001	
2,36273	0,04252	0,02381	0,00006	-0,00001	
2,36739	0,02148	-0,02405	0,00006	-0,00001	
2,38467	-0,03157	-0,01365	0,00005	-0,00001	
2,36336	0,04452	-0,02740	0,00006	-0,00001	
2,38552	-0,01792	0,01024	0,00005	-0,00001	
2,39839	0,07653	0,00340	0,00005	-0,00001	
2,39534	0,09021	0,00000	0,00005	-0,00001	
2,46650	0,03716	-0,04054	0,00004	-0,00000	
2,48538	0,02211	-0,02381	0,00004	-0,00000	
2,43266	0,03231	0,01020	0,00004	-0,00001	
2,44102	0,02211	-0,00340	0,00004	-0,00001	
2,41531	-0,00945	0,01718	0,00005	-0,00001	
2,44875	0,00256	0,04096	0,00004	-0,00000	
2,50568	0,05068	-0,02027	0,00003	-0,00000	
2,50494	0,05847	0,01695	0,00003	-0,00000	
2,49224	0,05272	0,02041	0,00004	-0,00000	
2,53538	0,00338	0,01014	0,00003	-0,00000	
2,54561	0,00676	-0,05405	0,00003	-0,00000	
2,56597	-0,00421	0,01347	0,00003	-0,00000	
2,46989	0,02740	0,00000	0,00004	-0,00000	
2,49941	0,07653	0,00340	0,00003	-0,00000	
2,55081	0,03912	-0,03061	0,00003	-0,00000	
2,51974	0,04010	-0,04096	0,00003	-0,00000	
2,55323	-0,01949	0,01356	0,00003	-0,00000	
2,55203	-0,02288	0,00339	0,00003	-0,00000	
2,48035	0,00773	0,00000	0,00004	-0,00000	
2,58835	0,04831	0,04407	0,00002	-0,00000	
2,57062	0,02891	-0,03401	0,00003	-0,00000	
2,55873	0,03328	-0,01706	0,00003	-0,00000	
2,59632	-0,00932	-0,02712	0,00002	-0,00000	
2,55509	0,00685	0,02397	0,00003	-0,00000	
2,60213	0,01871	0,01701	0,00002	-0,00000	
2,60859	0,02891	0,02381	0,00002	-0,00000	
2,60948	0,02304	-0,01706	0,00002	-0,00000	
2,51121	0,03028	-0,04498	0,00003	-0,00000	
2,60828	0,05612	0,01020	0,00002	-0,00000	
2,64668	0,05952	0,03741	0,00002	-0,00000	
2,65549	-0,01610	0,02712	0,00002	-0,00000	
2,65549	0,03814	0,00339	0,00002	-0,00000	
2,66051	0,05508	-0,05763	0,00002	-0,00000	
2,64386	0,05612	0,02381	0,00002	-0,00000	
2,67914	0,04932	0,00680	0,00002	-0,00000	
2,70178	0,01780	-0,01356	0,00002	-0,00000	
2,72811	0,04966	0,02694	0,00001	-0,00000	
2,72779	0,03620	-0,04040	0,00001	-0,00000	
2,69124	0,02119	0,02373	0,00002	-0,00000	
2,69382	-0,04522	-0,01024	0,00002	-0,00000	
2,76628	0,06864	-0,03729	0,00001	-0,00000	
2,69446	0,01962	-0,04096	0,00002	-0,00000	
2,76566	0,02027	0,00676	0,00001	-0,00000	
2,69637	0,03328	0,01365	0,00002	-0,00000	
2,74070	-0,00170	-0,02381	0,00001	-0,00000	
2,75665	0,01190	-0,00340	0,00001	-0,00000	
2,72199	-0,02055	0,02055	0,00001	-0,00000	
2,78294	0,04831	-0,03051	0,00001	-0,00000	
2,78310	0,02365	-0,00338	0,00001	-0,00000	
2,75229	0,03767	0,03767	0,00001	-0,00000	
2,73442	0,03425	-0,02397	0,00001	-0,00000	
2,73442	0,04795	0,01370	0,00001	-0,00000	
2,75842	0,00939	-0,01024	0,00001	-0,00000	
2,81956	-0,00338	-0,02027	0,00001	-0,00000	
2,81187	0,02211	-0,00340	0,00001	-0,00000	
2,80822	0,01190	0,00680	0,00001	-0,00000	
2,68948	0,04514	-0,02083	0,00002	-0,00000	
2,84897	0,01689	0,07770	0,00001	-0,00000	
2,76785	0,03082	0,01370	0,00001	-0,00000	
2,86444	0,01780	0,01695	0,00001	-0,00000	
2,88440	0,01351	-0,02703	0,00001	-0,00000	
2,86647	0,02797	0,04407	0,00001	-0,00000	
2,80956	0,01370	0,01712	0,00001	-0,00000	
2,80260	0,05479	0,02397	0,00001	-0,00000	
2,83603	0,01370	0,03425	0,00001	-0,00000	
2,88114	0,02891	0,06122	0,00001	-0,00000	
2,84695	0,00685	0,03425	0,00001	-0,00000	
2,82520	0,02148	-0,02749	0,00001	-0,00000	
2,96919	0,02609	-0,03704	0,00001	-0,00000	
2,89225	-0,00085	0,02048	0,00001	-0,00000	
2,91820	0,06293	0,03741	0,00001	-0,00000	
2,91647	0,06973	-0,04082	0,00001	-0,00000	
2,86324	0,01460	-0,03436	0,00001	-0,00000	
2,93763	0,04492	0,04407	0,00001	-0,00000	
3,00214	0,05405	-0,01014	0,00000	-0,00000	
2,94451	0,02891	0,01701	0,00001	-0,00000	
2,90253	-0,03425	0,00685	0,00001	-0,00000	
2,92489	0,00256	0,00000	0,00001	-0,00000	
2,96692	-0,01271	0,01695	0,00001	-0,00000	
2,98016	0,07993	-0,00680	0,00000	-0,00000	
3,00106	0,03814	-0,02373	0,00000	-0,00000	
2,98192	0,07653	-0,02381	0,00000	-0,00000	
2,95786	0,04693	0,03754	0,00001	-0,00000	
3,04391	0,04392	0,05405	0,00000	-0,00000	
3,03484	0,00763	-0,01017	0,00000	-0,00000	
3,06141	-0,03378	-0,04392	0,00000	-0,00000	
3,00962	0,02645	-0,04096	0,00000	-0,00000	
3,09102	0,01936	0,02020	0,00000	-0,00000	
2,91741	0,01990	0,03460	0,00001	-0,00000	
3,09291	0,00338	-0,07770	0,00000	-0,00000	
3,05083	0,03571	-0,01701	0,00000	-0,00000	
3,05733	0,05612	-0,01361	0,00000	-0,00000	
3,09254	-0,00338	-0,01014	0,00000	-0,00000	
3,02836	0,00256	-0,03072	0,00000	-0,00000	
3,06600	0,01621	0,05119	0,00000	-0,00000	
3,10418	0,03814	-0,03390	0,00000	-0,00000	
3,01593	0,00773	0,01031	0,00000	-0,00000	
3,08292	0,07653	-0,01020	0,00000	-0,00000	
3,08292	0,02551	-0,00680	0,00000	-0,00000	
3,11939	0,02551	0,02041	0,00000	-0,00000	
3,03405	0,01207	-0,01379	0,00000	-0,00000	
3,03513	0,04310	0,00345	0,00000	-0,00000	
3,18280	-0,00758	-0,01010	0,00000	-0,00000	
3,13793	0,04252	-0,08844	0,00000	-0,00000	
3,26187	0,00839	-0,03020	0,00000	-0,00000	
3,15429	0,03328	0,03754	0,00000	-0,00000	
3,06006	-0,02083	-0,03125	0,00000	-0,00000	
3,08696	0,06615	0,03093	0,00000	-0,00000	
3,16114	0,03571	-0,01020	0,00000	-0,00000	
3,15068	0,02055	0,02055	0,00000	-0,00000	
3,22940	0,05169	-0,00339	0,00000	-0,00000	
3,16446	0,10154	-0,01024	0,00000	-0,00000	
3,19929	-0,00510	0,03401	0,00000	-0,00000	
3,25268	0,02027	-0,04730	0,00000	-0,00000	
3,12742	0,04310	0,01034	0,00000	-0,00000	
3,33530	0,04097	-0,01672	0,00000	-0,00000	
3,31033	0,05537	0,02013	0,00000	-0,00000	
3,17515	-0,00685	-0,03767	0,00000	-0,00000	
3,25213	0,03814	-0,01356	0,00000	-0,00000	
3,26809	0,00850	0,03401	0,00000	-0,00000	
3,21234	0,00000	-0,02740	0,00000	-0,00000	
3,13472	0,01736	-0,02431	0,00000	-0,00000	
3,32223	-0,01351	-0,01689	0,00000	-0,00000	
3,26499	0,04592	0,00000	0,00000	-0,00000	
3,20831	0,00862	0,01379	0,00000	-0,00000	
3,19962	0,02241	0,01034	0,00000	-0,00000	
3,21699	0,01460	0,02749	0,00000	-0,00000	
3,34351	0,04153	-0,06102	0,00000	-0,00000	
3,28806	0,06633	0,07483	0,00000	-0,00000	
3,36853	-0,03041	-0,04054	0,00000	-0,00000	
3,31191	0,00939	0,01365	0,00000	-0,00000	
3,34523	0,00850	-0,04762	0,00000	-0,00000	
3,29600	0,06271	-0,01031	0,00000	-0,00000	
3,37771	-0,01014	-0,03716	0,00000	-0,00000	
3,44390	-0,02104	0,00673	0,00000	-0,00000	
3,36814	0,03912	-0,04082	0,00000	-0,00000	
3,35577	-0,02891	0,01020	0,00000	-0,00000	
3,35202	0,06741	-0,02389	0,00000	-0,00000	
3,33656	0,02304	0,00341	0,00000	-0,00000	
3,30860	0,06379	0,01724	0,00000	-0,00000	
3,41702	0,04153	0,05424	0,00000	-0,00000	
3,39562	0,03231	-0,00340	0,00000	-0,00000	
3,39723	0,00510	0,00680	0,00000	-0,00000	
3,41621	0,00763	-0,01356	0,00000	-0,00000	
